Stock,TV Symbol,Anchor Period,Break Type,Failed Attempts,Highest High Date,Successful Breakout,Periods Held,CMP,AVWAP,% Above AVWAP,Ceiling Used,Turnover (₹)
NATL,NYSE:NATL,365,PURE FIRST BREAK,0,04-03-2026,15-04-2026,138,45.92,45.23,1.52,10%,"46,801,662"
DX,NYSE:DX,365,PURE FIRST BREAK,0,28-01-2026,17-04-2026,136,12.89,12.71,1.4,10%,"64,152,243"
HRI,NYSE:HRI,365,PURE FIRST BREAK,0,11-02-2026,28-04-2026,125,152.34,139.32,9.35,10%,"64,028,500"
NVO,NYSE:NVO,365,PURE FIRST BREAK,0,23-01-2026,01-05-2026,122,45.33,43.69,3.76,10%,"344,589,608"
DEI,NYSE:DEI,365,PURE FIRST BREAK,0,11-09-2025,05-05-2026,118,11.56,11.43,1.16,10%,"17,513,401"
HPP,NYSE:HPP,365,PURE FIRST BREAK,0,08-09-2025,07-05-2026,116,12.57,11.8,6.55,10%,"13,795,575"
VNO,NYSE:VNO,365,PURE FIRST BREAK,0,15-09-2025,26-05-2026,97,37.38,34.1,9.63,10%,"42,661,795"
HEI-A,NYSE:HEI-A,365,PURE FIRST BREAK,0,13-01-2026,28-05-2026,95,244.17,243.98,0.08,10%,"81,040,022"
BH-A,NYSE:BH-A,365,PURE FIRST BREAK,0,22-01-2026,11-06-2026,81,1957.33,1835.92,6.61,10%,"29,363,864"
ECL,NYSE:ECL,365,PURE FIRST BREAK,0,24-02-2026,16-06-2026,76,283.2,273.05,3.72,10%,"433,579,219"
COMP,NYSE:COMP,365,PURE FIRST BREAK,0,26-01-2026,18-06-2026,74,10.56,10.22,3.28,10%,"133,613,573"
BH,NYSE:BH,365,PURE FIRST BREAK,0,22-01-2026,24-06-2026,68,388.48,367.41,5.73,10%,"60,253,250"
BLCO,NYSE:BLCO,365,PURE FIRST BREAK,0,25-02-2026,29-06-2026,63,17.48,16.53,5.75,10%,"10,921,504"
COR,NYSE:COR,365,PURE FIRST BREAK,0,02-03-2026,06-07-2026,56,323.6,302.8,6.87,10%,"449,124,448"
DG,NYSE:DG,365,PURE FIRST BREAK,0,26-02-2026,13-07-2026,49,126.75,121.25,4.54,10%,"531,095,175"
ETD,NYSE:ETD,365,PURE FIRST BREAK,0,05-09-2025,15-07-2026,47,23.65,22.3,6.03,10%,"18,877,430"
ALLE,NYSE:ALLE,365,PURE FIRST BREAK,0,12-02-2026,23-07-2026,39,155.25,147.69,5.12,10%,"1,159,872,750"
CAG,NYSE:CAG,365,PURE FIRST BREAK,0,12-02-2026,27-07-2026,35,16.02,14.9,7.5,10%,"198,202,650"
ABT,NYSE:ABT,365,PURE FIRST BREAK,0,22-09-2025,28-07-2026,34,110.36,105.97,4.14,10%,"1,179,880,839"
AVY,NYSE:AVY,365,PURE FIRST BREAK,0,24-02-2026,28-07-2026,34,174.11,170.03,2.4,10%,"1,274,136,984"
TOST,NYSE:TOST,365,PURE FIRST BREAK,0,29-08-2025,28-07-2026,34,34.09,31.66,7.67,10%,"404,481,261"
BHC,NYSE:BHC,365,PURE FIRST BREAK,0,07-01-2026,30-07-2026,32,6.37,5.96,6.88,10%,"15,979,782"
ACN,NYSE:ACN,365,PURE FIRST BREAK,0,14-01-2026,19-08-2026,12,189.76,180.79,4.96,10%,"795,853,417"
SPOT,NYSE:SPOT,365,PURE FIRST BREAK,0,18-09-2025,24-08-2026,7,543.62,535.16,1.58,10%,"940,245,144"
INVH,NYSE:INVH,550,PURE FIRST BREAK,0,02-05-2025,28-04-2026,125,29.14,28.2,3.34,10%,"176,806,946"
COLD,NYSE:COLD,550,PURE FIRST BREAK,0,28-02-2025,07-05-2026,116,14.95,13.78,8.52,10%,"82,503,069"
GRND,NYSE:GRND,550,PURE FIRST BREAK,0,02-06-2025,01-07-2026,61,15.48,15.26,1.47,10%,"21,998,627"
TOST,NYSE:TOST,550,PURE FIRST BREAK,0,05-08-2025,28-07-2026,34,34.09,32.41,5.19,10%,"404,481,261"
AVTR,NYSE:AVTR,730,PURE FIRST BREAK,0,19-09-2024,29-07-2026,33,14.54,13.53,7.5,10%,"95,027,624"
