Symbol,TV_Symbol,Timeframe,Anchor_Period,Current_Price,AVWAP,Distance_%,Turnover_Lakhs,Anchor_Date,Anchor_Low,Days_Since_Anchor,Max_Bars_Below
FEDDERSHOL,NSE:FEDDERSHOL,DAILY,180d,42.4,42.08,0.76,231.7,27-05-2026,32.06,68,2
WELSPLSOL,NSE:WELSPLSOL,DAILY,180d,50.73,50.01,1.43,200.2,21-04-2026,36.25,104,2
